mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_modelo__C,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_train_balanced_accuracy,split1_train_balanced_accuracy,split2_train_balanced_accuracy,split3_train_balanced_accuracy,split4_train_balanced_accuracy,mean_train_balanced_accuracy,std_train_balanced_accuracy,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_train_specificity,split1_train_specificity,split2_train_specificity,split3_train_specificity,split4_train_specificity,mean_train_specificity,std_train_specificity,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,target,modelo,version_grid,param_modelo__colsample_bytree,param_modelo__learning_rate,param_modelo__max_depth,param_modelo__n_estimators,param_modelo__subsample
0.5836106300354004,0.2715412436211035,0.1688092708587646,0.0106209223941021,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.02, 'modelo__max_depth': 2, 'modelo__n_estimators': 200, 'modelo__subsample': 0.8}",0.8480081828096464,0.8314374913507587,0.8417796535427651,0.8110548924638183,0.8400550152387598,0.8344670470811497,0.0128481060858001,12,0.8443639770957869,0.8473689890886059,0.8471135727296117,0.8540807589822199,0.8466351975413428,0.8479124990875133,0.0032620430450416,0.1452725878018303,0.1388355465160463,0.1642401953214889,0.1403338125469477,0.1673979716198336,0.1512160227612294,0.01215325182874,12,0.1710328672998178,0.176109000372216,0.1678970647127708,0.1700144390639871,0.1700717721681294,0.1710250287233842,0.0027408384680938,0.8095238095238095,0.783068783068783,0.7777777777777778,0.7127659574468085,0.7712765957446809,0.7708825847123719,0.0318335954052855,2,0.7745358090185677,0.7877984084880637,0.7851458885941645,0.7947019867549668,0.785430463576159,0.7855225112863844,0.00648537465542,0.0809952355743779,0.0786815523657629,0.0809025866813428,0.0755355129650507,0.0791484716157205,0.079052671840451,0.0019856007954854,12,0.0789509260511018,0.0805642208056422,0.0805661404463799,0.0833217608665463,0.0815008246289169,0.0809807745597174,0.001429432923165,0.1472569778633301,0.1429951690821256,0.1465603190428714,0.1365953109072375,0.1435643564356435,0.1433944266662416,0.0037777886161052,12,0.143295301190038,0.1461794019933555,0.1461367563564552,0.1508295625942684,0.1476777487236956,0.1468237541715625,0.0024540963300101,0.7871307894346247,0.7741065557842899,0.7757299242595352,0.7452718676122931,0.7713274156389756,0.7707133105459436,0.0138120113167541,9,0.7718598345834784,0.7790670736074495,0.7781304196502685,0.7855302859645548,0.7795092826740097,0.7788193792959521,0.0043470338267835,0.7647377693454398,0.7651443284997967,0.7736820707412928,0.7777777777777778,0.7713782355332701,0.7705440363795154,0.0050147730668105,12,0.769183860148389,0.7703357387268354,0.7711149507063726,0.7763585851741428,0.7735881017718603,0.77211624730552,0.0025665340940333,0.7658562367864693,0.7655919661733616,0.773784355179704,0.7761627906976745,0.7713757103211313,0.7705542118316682,0.0042251554814457,12,0.7693171682468369,0.770770704634799,0.7714644379108718,0.7768160946120048,0.7738834566596194,0.7724503724128264,0.0026352828998522,IRSUIPLANYR,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.02,2.0,200.0,0.8
0.6439301013946533,0.0344777638989114,1.2548652648925782,2.1761657170984723,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.02, 'modelo__max_depth': 2, 'modelo__n_estimators': 225, 'modelo__subsample': 0.8}",0.8501492509488173,0.8331791706910286,0.8422281592765398,0.8121327769128756,0.84085299570662,0.8357084707071764,0.012959315622,11,0.8469318898995309,0.8495082274666337,0.8494988141977078,0.8564370968624941,0.8487652530240178,0.8502282562900769,0.0032436596141896,0.1480643316008171,0.1380114195588783,0.1669546458248717,0.1420714251760768,0.1750574223942577,0.1540318489109803,0.0144526162044773,11,0.1745830546419965,0.1767631376572294,0.171796090551558,0.1737248442988558,0.1730184077070277,0.1739771069713335,0.0016654556686367,0.8201058201058201,0.783068783068783,0.7777777777777778,0.7180851063829787,0.776595744680851,0.7751266464032421,0.0327081874672946,1,0.7745358090185677,0.7838196286472149,0.786472148541114,0.7933774834437086,0.7841059602649006,0.7844622059831011,0.0060430987850267,0.0831545064377682,0.08,0.0824453168816601,0.0773195876288659,0.0807969009407858,0.080743262377816,0.0020488022010444,11,0.0798687089715536,0.0815397350993377,0.0818721524230291,0.0842712436691052,0.0821537607549264,0.0819411201835904,0.0014096415317348,0.1509985387238188,0.1451692005885237,0.1490872210953346,0.139607032057911,0.1463659147869674,0.1462455814505111,0.0038963812088353,11,0.1448053558145301,0.147713071732067,0.148305614605477,0.1523591504514816,0.148725034543399,0.1483816454293909,0.0024158262010614,0.7942513109202363,0.7762071114151341,0.7780337594675582,0.7498962117280747,0.7757487464426074,0.7748274279947222,0.0142259318708835,1,0.7732996828065363,0.7791442893718847,0.7805891250548508,0.7864265110672941,0.7800158489876863,0.7798950914576505,0.0041765733844749,0.7683968017346524,0.7693454397614853,0.7782897411573384,0.7817073170731708,0.7749017482043637,0.774528209586202,0.0051045763872706,11,0.7720635565945049,0.7744689500965545,0.7747061015685875,0.7794755386908795,0.7759257377104719,0.7753279769321997,0.0024224236914084,0.7696881606765328,0.7696881606765328,0.778276955602537,0.7801268498942917,0.7749438350733447,0.7745447923846478,0.0042993345180359,11,0.7721251362690363,0.7747018598658783,0.7749991741270523,0.7798222721416538,0.7761297568710359,0.7755556398549313,0.0025036257966051,IRSUIPLANYR,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.02,2.0,225.0,0.8
0.7148878097534179,0.0245157432734335,0.1701435089111328,0.011764085239707,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.02, 'modelo__max_depth': 3, 'modelo__n_estimators': 200, 'modelo__subsample': 0.8}",0.8516693663054957,0.83730642729152,0.8443828510910771,0.8120134924753504,0.8445963674948747,0.8379937009316636,0.013761423221538,10,0.8647127461232834,0.8655388222531295,0.8670858783981787,0.8730666227499014,0.866613066395457,0.8674034271839901,0.0029500443231861,0.1558549034111614,0.1428678385290697,0.1697645151717518,0.1500962341375911,0.1934139076874429,0.1623994797874034,0.0178427846923499,6,0.2161242481672283,0.2261820751232137,0.2208006937986338,0.2157545312994549,0.208620664948664,0.2174964426674389,0.0058318931706304,0.8148148148148148,0.7777777777777778,0.7513227513227513,0.6914893617021277,0.7287234042553191,0.752825621974558,0.0419775712770609,8,0.7851458885941645,0.7984084880636605,0.7931034482758621,0.7973509933774835,0.7907284768211921,0.7929474590264725,0.0047963875741871,0.0873511060692002,0.0834752981260647,0.0835294117647058,0.0777047220561864,0.0816448152562574,0.0827410706544829,0.0031298428494971,8,0.0866764275256222,0.0869942196531791,0.0885794697081913,0.0894369335908483,0.0883397454868304,0.0880053591929343,0.0010275490138458,0.1577868852459016,0.1507692307692307,0.1503440974060349,0.1397098334228909,0.1468381564844587,0.1490896406657034,0.0058836504459005,8,0.1561181434599156,0.1568934063070106,0.1593604263824117,0.1608335559711461,0.158924530813257,0.1584260125867482,0.0017083943705552,0.7983817941806829,0.779524476366867,0.7700915152466853,0.74120538545811,0.7599437593169807,0.7698293861138652,0.0191121036195294,10,0.786905024115492,0.7921811725814796,0.7923236521793986,0.7948504526448333,0.7910006513251877,0.7914521905692782,0.0025969079958125,0.781948773546551,0.7812711749559561,0.7888602791706193,0.7909214092140922,0.7911641143786421,0.786833150253172,0.004344492335236,8,0.7886641596368195,0.7859538570992987,0.7915438560829352,0.7923499119121832,0.7912728258291832,0.789956922112084,0.0023525359303498,0.78276955602537,0.781183932346723,0.7879228329809725,0.7884513742071881,0.7896127923880005,0.7859880975896509,0.0033582244889965,8,0.7885765253873344,0.7862640811337583,0.7915827029169833,0.7924746457005054,0.7912592494714588,0.790031440922008,0.0022887968974108,IRSUIPLANYR,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.02,3.0,200.0,0.8
0.6166804313659668,0.199674779413286,0.1688408851623535,0.0098368676686252,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.02, 'modelo__max_depth': 3, 'modelo__n_estimators': 225, 'modelo__subsample': 0.8}",0.8523982329376014,0.8376599258155024,0.8452164049128407,0.8125803638355532,0.8452894643511056,0.8386288783705206,0.0138334234033142,8,0.8676783526896203,0.8685489115699995,0.870136384113134,0.8757504516576036,0.8693151572547597,0.8702858514570234,0.0028510507910776,0.1571982982629543,0.1378041960466498,0.1695880990206321,0.1546223309032672,0.1985526203567594,0.1635531089180525,0.0202214531374825,5,0.2228156314496515,0.2316474111762352,0.2260547442876077,0.2199630875947312,0.2149153553754024,0.2230792459767256,0.0056337570149072,0.8148148148148148,0.7724867724867724,0.746031746031746,0.6861702127659575,0.7446808510638298,0.7528368794326241,0.0419157675704006,7,0.7824933687002652,0.7970822281167109,0.7957559681697612,0.8066225165562914,0.7920529801324503,0.7948014123350958,0.007808887502954,0.0887096774193548,0.0836676217765043,0.0840787119856887,0.0778045838359469,0.0840336134453781,0.0836588416925745,0.0034669900089391,6,0.0877453896490184,0.0879683840749414,0.0899145811479094,0.0907735877179907,0.089534361431352,0.0891872608042424,0.0011602206440528,0.16,0.1509824198552223,0.1511254019292604,0.1397616468039003,0.1510248112189859,0.1505788559614738,0.006425424831967,6,0.1577962021930997,0.1584497759029791,0.1615726403662313,0.1631832797427652,0.1608824320688727,0.1603768660547896,0.0019967440199882,0.8002113103752893,0.7778953716072567,0.7689367295004915,0.7394943204751196,0.7689388806071283,0.7710953225130571,0.0195034074569878,7,0.7873404608179309,0.7929917696127817,0.7950050633951087,0.7999774732124186,0.793018054249577,0.7936665642575635,0.0040623798332922,0.7856078059357636,0.7833039707277409,0.791841712969237,0.7928184281842818,0.7931969101504269,0.78935376559349,0.0040889059850524,5,0.7921875529355964,0.7889013111088525,0.794254158620456,0.7933324298685459,0.7939831283667039,0.7925317161800309,0.0019500172833507,0.7863372093023255,0.7830338266384778,0.7906976744186046,0.790169133192389,0.7919915422228095,0.7884458771549213,0.0032969292975783,5,0.7919460870139737,0.789105084073866,0.794291566185458,0.7936639027452017,0.7939349894291755,0.792588325889535,0.0019192102587682,IRSUIPLANYR,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.02,3.0,225.0,0.8
0.4951377391815185,0.2202436611774995,0.1662641525268554,0.0068874400835941,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 2, 'modelo__n_estimators': 200, 'modelo__subsample': 0.8}",0.8531446669405742,0.8386211119643834,0.8440917346595623,0.8139901545292049,0.8429831061696074,0.8385661548526665,0.0131647811832843,9,0.852173305874446,0.8550844772364691,0.854886865987132,0.8619426751592356,0.8555347272096202,0.8559244102933807,0.003231845757168,0.1576324293470986,0.1431683870841574,0.1700970515119716,0.1464824312075134,0.177818352132591,0.1590397302566664,0.0133151551418783,10,0.1823282698727595,0.1837537033593947,0.1791560264809221,0.1821624469621046,0.1756732459967168,0.1806147385343796,0.0028889749238171,0.8253968253968254,0.7724867724867724,0.7566137566137566,0.6968085106382979,0.7712765957446809,0.7645164921760667,0.0411399157384817,3,0.773209549071618,0.7904509283819628,0.7904509283819628,0.7960264900662252,0.7774834437086092,0.7855242679220755,0.0086619604124791,0.0851528384279476,0.0809761508596783,0.0823732718894009,0.0766081871345029,0.0837666088965915,0.0817754114416242,0.0029349051768528,10,0.0819165378670788,0.0846951826062242,0.0850577993435136,0.0865744742149236,0.085344576911893,0.0847177141887266,0.0015364419311028,0.1543790202869866,0.1465863453815261,0.1485714285714285,0.1380400421496312,0.1511203751954142,0.1477394423169973,0.0055066305491613,10,0.1481387371363232,0.152997047875754,0.1535884550959927,0.1561647395088995,0.1538058430499148,0.1529389645333769,0.0026315203698302,0.7991328889147021,0.7739652997818061,0.7703654228251058,0.7414259355359512,0.7781711614039843,0.7726121416923099,0.0185132977629548,4,0.7759227946598053,0.7861188476649117,0.7866270293906968,0.790596928459051,0.7821760139571605,0.7842883228263251,0.004961104410749,0.7728689524325789,0.7754438270768397,0.7841170890364548,0.7860433604336043,0.7850657270632877,0.7807077912085532,0.0054449963688566,10,0.7786360402479927,0.7817867669478605,0.7828031303994308,0.7851673668518769,0.7868685842057119,0.7830523777305746,0.0028356495724813,0.7741807610993657,0.7753699788583509,0.7834302325581395,0.7838266384778013,0.7847231399497819,0.7803061501886879,0.0045508176384588,10,0.7785008754253245,0.7820025767235969,0.7829936242608437,0.7854382081860527,0.7866345137420718,0.7831139596675778,0.0028399517971782,IRSUIPLANYR,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.03,2.0,200.0,0.8
0.5394055843353271,0.191682912631263,0.1729691505432128,0.0119316679013769,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 2, 'modelo__n_estimators': 225, 'modelo__subsample': 0.8}",0.8541782736795611,0.8396271128348645,0.845730877916811,0.8143916133310269,0.8430760957634229,0.8394007947051373,0.0133974777407859,6,0.8547061941286543,0.8571463425878123,0.8576026053052734,0.8643115777815871,0.8574768115444529,0.8582487062695561,0.003210491453013,0.1590044175933308,0.1406385794041756,0.172926912166321,0.146213808416817,0.1822160159118479,0.1601999466984985,0.0156612349316722,8,0.1854023158976117,0.1872536316673549,0.1827254188591676,0.1855220022316144,0.1786236619038333,0.1839054061119164,0.003011774496442,0.8253968253968254,0.7619047619047619,0.7566137566137566,0.6914893617021277,0.7659574468085106,0.7602724304851964,0.0424750919358142,4,0.7745358090185677,0.7944297082228117,0.7904509283819628,0.7973509933774835,0.7827814569536424,0.7879097791908937,0.0082857251493026,0.0865704772475027,0.0811267605633802,0.0831878999418266,0.0767867690490254,0.0836236933797909,0.0822591200363052,0.0032416463974068,9,0.0831080119538921,0.0859397417503586,0.0860152980228027,0.0873349775134194,0.0863403944485025,0.0857476847377951,0.0014104735608427,0.1567051732797589,0.1466395112016293,0.149895178197065,0.1382243487506645,0.1507853403141361,0.1484499103486508,0.0060585815733523,9,0.1501092404575247,0.1551009839461418,0.1551477287517896,0.1574267782426778,0.1555263157894736,0.1546622094375215,0.0024309380523856,0.801165684686487,0.7704360508263476,0.7715173404291171,0.7398503719079744,0.7760536658083751,0.7718046227316602,0.0195097718698468,5,0.7781274092014951,0.7892939949455015,0.7879483018777382,0.792106178352924,0.7854517780414789,0.7865855324838276,0.0047433255999124,0.7769345439761486,0.7789673397479333,0.7864209242444776,0.7882113821138211,0.7861498848082396,0.783336814978124,0.004500397412814,9,0.7817190093844225,0.7841582816681912,0.7854456753735136,0.7868613633283643,0.7881220991293153,0.7852612857767614,0.0022155288685065,0.7781448202959831,0.7785412262156448,0.7856765327695561,0.7858086680761099,0.7856482093299855,0.7827638913374558,0.0036122058025366,9,0.7815400878728817,0.7844141257308975,0.7855703478576855,0.7871229889993724,0.7879889006342494,0.7853272902190173,0.0022602898982605,IRSUIPLANYR,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.03,2.0,225.0,0.8
0.6300643920898438,0.216531321132342,0.1803122520446777,0.0138120379084188,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 3, 'modelo__n_estimators': 200, 'modelo__subsample': 0.8}",0.8543270585552737,0.8412866916051629,0.8463371314706183,0.8136896009917547,0.8436498920167352,0.8398580749279091,0.0138024455187144,3,0.874843467896799,0.876501641054038,0.8777528195099367,0.88207767433804,0.8767942685178391,0.8775939742633305,0.00243009483618,0.1484663498653208,0.1439834772968267,0.1689094016944251,0.1564840449880226,0.2023574279602076,0.1640401403609605,0.0209467491313195,4,0.2331668732260061,0.2429454222244845,0.2418413356552857,0.2309668915217602,0.2308323567854376,0.2359505758825948,0.0053368755477607,0.8042328042328042,0.7724867724867724,0.7407407407407407,0.6808510638297872,0.7287234042553191,0.7454069571090847,0.0416206068163872,9,0.7877984084880637,0.7997347480106101,0.8037135278514589,0.8092715231788079,0.8,0.800103641505788,0.0070519063719274,0.0903149138443256,0.0874251497005988,0.0858895705521472,0.0796515245799626,0.0845157310302282,0.0855593779414525,0.0035269585582219,4,0.0912302257717708,0.0917668543600669,0.0935040888751735,0.0935538202419231,0.0937888198757763,0.0927687618249421,0.0010553153813933,0.1623931623931624,0.157073695535234,0.153930731170973,0.1426183844011142,0.1514648977335544,0.1534961742468076,0.0065512791509174,4,0.1635237439779766,0.1646416382252559,0.167519004837595,0.1677189129838045,0.1678943710910354,0.1662595342231335,0.0018160880984074,0.798376057896318,0.7829773610367187,0.7694081803717255,0.7402222798823732,0.7638060712833716,0.7709579900941014,0.019465104443251,8,0.7936688285283426,0.798773089355781,0.8023378426261394,0.8043511701813542,0.8011417149439306,0.8000545291271095,0.0036681297116869,0.7925193115598319,0.7934679495866649,0.7980756200027104,0.7995934959349593,0.7988887383114243,0.7965090230791182,0.002925651014729,4,0.7995392485686215,0.797811430700952,0.8009621574008199,0.7994308171839003,0.8022834298878613,0.800005416748431,0.0015143149439471,0.7928118393234672,0.7929439746300211,0.7966437632135307,0.7966437632135307,0.7971455001982292,0.7952377681157557,0.0019359599783511,4,0.7992468038716923,0.7978593373195467,0.8010306894387368,0.7996762578044994,0.8022264799154334,0.8000079136699817,0.0015015838658176,IRSUIPLANYR,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.03,3.0,200.0,0.8
0.6380277156829834,0.2207533802507856,0.1821470260620117,0.014227456280367,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.03, 'modelo__max_depth': 3, 'modelo__n_estimators': 225, 'modelo__subsample': 0.8}",0.8536480258935876,0.8410981112566693,0.8458642465282932,0.8138784379865075,0.8435619483698709,0.8396101540069857,0.013536080859626,5,0.8783208507546206,0.8795879576297757,0.8809531062843883,0.8855672622055251,0.8796156755103749,0.8808089704769368,0.0025206221576457,0.1500918090298454,0.1427259530828818,0.1687104073534308,0.1539468124044501,0.2086413020574292,0.1648232567856075,0.0234892931237532,2,0.24166129374993,0.2502600825929112,0.2490953929565391,0.2386055993943052,0.2381467986725273,0.2435538334732426,0.0051572359108807,0.798941798941799,0.7619047619047619,0.746031746031746,0.6808510638297872,0.7287234042553191,0.7432905549926827,0.038889473428291,10,0.7931034482758621,0.8050397877984085,0.8103448275862069,0.8172185430463577,0.8066225165562914,0.8064658246526253,0.0078902326012631,0.0913490623109497,0.0875379939209726,0.0875232774674115,0.0807061790668348,0.0848822800495663,0.086399758563147,0.003514913101801,3,0.0932626325639426,0.0938176197836166,0.0956031919887341,0.0956737478678864,0.0953648606326338,0.0947444105673627,0.0010040656193286,0.1639522258414766,0.1570338058887677,0.1566666666666666,0.1443066516347237,0.1520532741398446,0.1548025248342958,0.0064790802130932,3,0.1668992464415294,0.1680509413067552,0.1710286913925822,0.17129372570794,0.1705643467301498,0.1695673903157913,0.001762280689681,0.7976955911635408,0.7792448325040817,0.773408880198418,0.7416450441100155,0.7642803902967882,0.7712549476545687,0.0184009573269175,6,0.7980661056807707,0.8032042452899282,0.8072627346251663,0.8098153970144378,0.8054523972827871,0.804760175978618,0.003988200779672,0.7964493833852826,0.7965849031034016,0.8007860143650901,0.802439024390244,0.7998373763382572,0.799219340316455,0.0023586319112567,3,0.8030287630856794,0.801368702781448,0.8041806416641257,0.802412250982518,0.8042822780092828,0.8030545273046108,0.0010982433551197,0.7965116279069767,0.7957188160676533,0.7994186046511628,0.7994186046511628,0.7980705695784327,0.7978276445710776,0.0015033547837482,3,0.8027815400878728,0.8014601433715437,0.8043341812295597,0.8027815400878728,0.804340644820296,0.8031396099194289,0.0010905522767932,IRSUIPLANYR,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.03,3.0,225.0,0.8
0.5378031253814697,0.1708664540049652,0.174120283126831,0.0144706261017713,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.04, 'modelo__max_depth': 2, 'modelo__n_estimators': 200, 'modelo__subsample': 0.8}",0.854761940613682,0.8409894803715103,0.846852680027907,0.8144395433316035,0.8446900779382549,0.8403467444565915,0.0137155809444977,2,0.8584001271038431,0.8607265300246434,0.8608449709644461,0.8672254087804214,0.861117254912255,0.8616628583571219,0.0029472263603334,0.1592544990818249,0.1403920839920666,0.1701014901743543,0.1461137882927536,0.1814631252776084,0.1594649973637216,0.0150938910072413,9,0.1879575220369792,0.1901697259088545,0.1858106161240755,0.1882395830706341,0.1813190212662744,0.1866992936813635,0.0030244539640926,0.8253968253968254,0.7619047619047619,0.7566137566137566,0.7021276595744681,0.75,0.7592086006979624,0.0393393333858617,6,0.7771883289124668,0.7931034482758621,0.786472148541114,0.8026490066225166,0.7801324503311259,0.787909076536617,0.0091839222941789,0.0877884074282498,0.0826161790017211,0.0847658565500889,0.0787589498806682,0.0832349468713105,0.0834328679464077,0.0029427621876399,7,0.0844015555235489,0.0873247663551402,0.087501844473956,0.0888042203985932,0.0875576036866359,0.0871179980875748,0.0014564168450937,0.1586978636826042,0.1490683229813664,0.1524520255863539,0.1416309012875536,0.1498405951115834,0.1503379417298923,0.0055141542288452,7,0.1522671170585942,0.1573270192054722,0.1574824060549727,0.1599155561419712,0.1574445335471799,0.156887326401638,0.0025049726183089,0.8028596811629742,0.7726043663162514,0.7736856559190208,0.7464567837167733,0.769768938880607,0.7730750851991253,0.0179286424856164,3,0.7809104567623621,0.7906805312660268,0.78848288119538,0.7959918024032762,0.7860922440699232,0.7884315831393935,0.004985121136864,0.7803225369291232,0.7833039707277409,0.7907575552242851,0.7907859078590785,0.7895378777612142,0.7869415697002885,0.0043156741780757,7,0.7846325846122574,0.7882576142561913,0.790493613849646,0.7893345981840357,0.7920520378087204,0.7889540897421702,0.0025009073579524,0.7814482029598309,0.78276955602537,0.7899048625792812,0.7885835095137421,0.7885555702391965,0.7862523402634841,0.0034435347811042,7,0.7844471606488058,0.788378315879885,0.790393445872287,0.789666677678306,0.7917547568710359,0.7889280713900639,0.0024925410577406,IRSUIPLANYR,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.04,2.0,200.0,0.8
0.6373887062072754,0.0348431845567005,0.1739001274108886,0.0141694433727465,,"{'modelo__colsample_bytree': 0.8, 'modelo__learning_rate': 0.04, 'modelo__max_depth': 2, 'modelo__n_estimators': 225, 'modelo__subsample': 0.8}",0.8551616879303557,0.8419987079019469,0.8474618017238968,0.8146882027330912,0.8444940068567212,0.8407608814292024,0.0137661801158082,1,0.8610354829465265,0.8628355291187229,0.8637831240352523,0.8700148488326905,0.8633842165711219,0.8642106403008629,0.0030504798969153,0.1599211764252663,0.143731971181606,0.1713945916079585,0.1460489168098489,0.1860848088127155,0.1614362929674791,0.015869637539884,7,0.1922008039826429,0.1945934048111518,0.1896626390759069,0.1935564082477123,0.1844519170429935,0.1908930346320815,0.0036193487860103,0.8253968253968254,0.7566137566137566,0.7619047619047619,0.7021276595744681,0.7553191489361702,0.7602724304851964,0.0391473794661447,4,0.7771883289124668,0.7944297082228117,0.7838196286472149,0.8013245033112583,0.7841059602649006,0.7881736258717305,0.0085821219802129,0.0889903023388477,0.0828985507246376,0.0859701492537313,0.0794701986754966,0.0839739798935541,0.0842606361772535,0.0031678988942902,5,0.085710106771976,0.0882959905660377,0.0881037567084078,0.089430894308943,0.0880821306353221,0.0879245757981373,0.0012138984124682,0.160659114315139,0.1494252873563218,0.1545064377682403,0.1427798810167658,0.1511442256519425,0.1517029892216819,0.005885465198161,5,0.1543933605585561,0.1589280976386309,0.1584025730367193,0.1609042553191489,0.1583734617442482,0.1582003496594607,0.0021168255025058,0.8044859177804021,0.7711107812747602,0.7772120367322969,0.747473043879375,0.7726995527849303,0.7745962664903528,0.0181749764405486,2,0.7827060321934696,0.7924447216453694,0.7882915604360172,0.7963120687040097,0.788231453554546,0.7895971673066824,0.0045663112681826,0.7835750101639789,0.7856078059357636,0.7925193115598319,0.7928184281842818,0.7900799566336902,0.7889201024955094,0.0037158533668213,6,0.7882237354744723,0.790459735067927,0.7927634922248196,0.7912996340967611,0.7923569468441914,0.7910207087416342,0.0016148298244417,0.7846194503171248,0.7848837209302325,0.7917547568710359,0.7905655391120507,0.789216334082199,0.7882079602625286,0.0029353954670768,6,0.787948861947078,0.7905586204618281,0.7925407155363219,0.791549667999075,0.7921511627906976,0.7909498057470001,0.001642728038556,IRSUIPLANYR,XGBoost,v_grid_ajuste_fino_hiperparametros,0.8,0.04,2.0,225.0,0.8
