clave_modelo,candidato,target,descripcion,umbral,recall,precision,f1,f2,balanced_accuracy,accuracy,specificity,youden,true_negatives,false_positives,false_negatives,true_positives
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.105,0.9712918660287081,0.16101526868927227,0.27623745534954924,0.48408250864433056,0.6714005378866059,0.4377642706131078,0.37150920974450385,0.34280107577321184,2501,4231,24,812
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.106,0.9700956937799043,0.16155378486055777,0.2769808743169399,0.48481587757054034,0.6724364386903087,0.44053911205074,0.374777183600713,0.34487287738061734,2523,4209,25,811
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.107,0.9688995215311005,0.1622271179651512,0.27792074112197634,0.4857862540482188,0.673769428026394,0.44384249471458775,0.37863933452168747,0.3475388560527879,2549,4183,26,810
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.108,0.9688995215311005,0.16284680337756333,0.27882960413080893,0.48689588843471987,0.6751805985552115,0.446353065539112,0.38146167557932265,0.350361197110423,2568,4164,26,810
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.109,0.9677033492822966,0.1632694248234107,0.27939906751856325,0.4874081214604169,0.6759194108265316,0.44859936575052856,0.3841354723707665,0.35183882165306324,2586,4146,27,809
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.11,0.9677033492822966,0.16416396103896103,0.28070784177654406,0.4889990328820116,0.6779247584201145,0.45216701902748413,0.38814616755793224,0.3558495168402289,2613,4119,27,809
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.111,0.9677033492822966,0.16476578411405296,0.28158719108945357,0.49006542282529686,0.6792616568158364,0.45454545454545453,0.3908199643493761,0.3585233136316728,2631,4101,27,809
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.112,0.9677033492822966,0.16530445443400082,0.2823734729493892,0.49101723719349355,0.680450010945367,0.45665961945031713,0.3931966726084373,0.3609000218907339,2647,4085,27,809
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.113,0.9677033492822966,0.16625565145910398,0.28376008418098914,0.4926918392204629,0.6825296306720455,0.46035940803382663,0.39735591206179444,0.36505926134409106,2675,4057,27,809
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.114,0.9677033492822966,0.166838523406888,0.28460861917326297,0.493714146222385,0.6837922569346717,0.4626057082452431,0.3998811645870469,0.36758451386934343,2692,4040,27,809
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.115,0.9677033492822966,0.167460153177396,0.28551261690488794,0.49480122324159026,0.6851291553303938,0.4649841437632135,0.4025549613784908,0.3702583106607875,2710,4022,27,809
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.116,0.9677033492822966,0.16808643257843342,0.2864223756417065,0.4958930979526787,0.6864660537261156,0.4673625792811839,0.40522875816993464,0.37293210745223115,2728,4004,27,809
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.117,0.9677033492822966,0.16882303839732887,0.2874911158493248,0.49717305801376593,0.6880257685211245,0.4701374207188161,0.40834818775995246,0.37605153704224903,2749,3983,27,809
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.118,0.965311004784689,0.1691823899371069,0.2879058151980022,0.4972886369238353,0.688315038934234,0.4725158562367865,0.41131907308377896,0.3766300778684679,2769,3963,29,807
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.119,0.965311004784689,0.16996630160067397,0.2890401146131805,0.4986406327236777,0.6899490258623385,0.47542283298097254,0.4145870469399881,0.37989805172467705,2791,3941,29,807
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.12,0.965311004784689,0.17086597501587975,0.29033998920669185,0.5001859427296393,0.6918058291897301,0.4787262156448203,0.41830065359477125,0.3836116583794602,2816,3916,29,807
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.121,0.965311004784689,0.17166560306317805,0.2914935885858768,0.5015537600994406,0.6934398161178347,0.4816331923890063,0.4215686274509804,0.38687963223566935,2838,3894,29,807
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.122,0.965311004784689,0.17236223835967535,0.2924972816237767,0.5027410914527785,0.6948509866466523,0.48414376321353064,0.4243909685086156,0.3897019732933047,2857,3875,29,807
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.123,0.965311004784689,0.17325032202662086,0.29377502730251176,0.5042489377655586,0.6966335178409482,0.48731501057082455,0.42795603089720735,0.39326703568189636,2881,3851,29,807
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.124,0.965311004784689,0.1739599051519724,0.29479452054794525,0.5054490792934987,0.6980446883697657,0.4898255813953488,0.43077837195484253,0.3960893767395315,2900,3832,29,807
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.125,0.965311004784689,0.1746375243453798,0.2957669048927983,0.5065913370998117,0.6993815867654877,0.4922040169133192,0.4334521687462864,0.39876317353097535,2918,3814,29,807
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.126,0.9641148325358851,0.17525549032398346,0.29659613615455377,0.5073649754500819,0.7003432154360947,0.4948467230443975,0.4365715983363042,0.40068643087218936,2939,3793,30,806
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.127,0.9641148325358851,0.17571397427512536,0.29725244329706807,0.5081326440549742,0.7012344810332426,0.49643234672304437,0.4383541295306001,0.4024689620664852,2951,3781,30,806
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.128,0.9641148325358851,0.17625191340476712,0.29802181549269735,0.5090311986863711,0.7022742908965819,0.4982822410147992,0.4404337492572787,0.4045485817931638,2965,3767,30,806
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.129,0.9617224880382775,0.17666446934739619,0.29849638017449415,0.5091830272324256,0.7025635613096913,0.5006606765327696,0.4434046345811052,0.40512712261938266,2985,3747,32,804
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.13,0.9617224880382775,0.17720960987436632,0.29927414852037965,0.5100875523410735,0.7036033711730306,0.5025105708245243,0.4454842543077837,0.40720674234606125,2999,3733,32,804
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.131,0.9593301435406698,0.17735515258735074,0.29936543486375516,0.5097889651665395,0.7033727366544704,0.5039640591966174,0.4474153297682709,0.40674547330894084,3012,3720,34,802
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.132,0.9581339712918661,0.17792092403376278,0.3001124016485575,0.5104511853173592,0.704185821058886,0.5063424947145877,0.4502376708259061,0.4083716421177721,3031,3701,35,801
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.133,0.9581339712918661,0.1787547422450346,0.3012977242806094,0.5118210862619809,0.705745535853895,0.5091173361522199,0.4533571004159239,0.41149107170779,3052,3680,35,801
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.134,0.9581339712918661,0.17951591214701929,0.3023782559456399,0.5130668716372022,0.7071567063827126,0.5116279069767442,0.4561794414735591,0.4143134127654251,3071,3661,35,801
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.135,0.9581339712918661,0.180608793686584,0.3039271485486625,0.5148476667952179,0.7091620539762955,0.5151955602536998,0.4601901366607249,0.418324107952591,3098,3634,35,801
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.136,0.9581339712918661,0.18167384894533908,0.30543374642516685,0.5165742293305817,0.7110931294367827,0.5186310782241015,0.46405228758169936,0.4221862588735654,3124,3608,35,801
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.137,0.9581339712918661,0.1825017088174983,0.30660287081339715,0.51791025475236,0.7125785720986959,0.5212737843551797,0.46702317290552586,0.4251571441973918,3144,3588,35,801
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.138,0.9569377990430622,0.18319212273872224,0.3075148952527388,0.5187394631046557,0.7135402007693029,0.5239164904862579,0.4701426024955437,0.4270804015386058,3165,3567,36,800
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.139,0.9569377990430622,0.18403496664366228,0.3087015242137758,0.5200884150305551,0.7150256434312162,0.5265591966173362,0.4731134878193702,0.43005128686243244,3185,3547,36,800
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.14,0.9569377990430622,0.1848001848001848,0.30977734753146174,0.5213084842955819,0.7163625418269381,0.5289376321353065,0.47578728461081404,0.4327250836538763,3203,3529,36,800
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.141,0.9533492822966507,0.1851335656213705,0.31005640925889905,0.5209831350503334,0.7161279982487413,0.531316067653277,0.47890671420083186,0.4322559964974826,3224,3508,39,797
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.142,0.9533492822966507,0.1859542697153523,0.3112065599375244,0.5222804718217562,0.7175391687775589,0.5338266384778013,0.48172905525846704,0.4350783375551177,3243,3489,39,797
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.143,0.9533492822966507,0.186738519212746,0.31230407523510967,0.5235155018392013,0.7188760671732808,0.5362050739957717,0.48440285204991085,0.43775213434656157,3261,3471,39,797
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.144,0.9533492822966507,0.18739713143663297,0.31322460208292396,0.524549164143741,0.7199901491697157,0.5381871035940803,0.48663101604278075,0.4399802983394314,3276,3456,39,797
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.145,0.9521531100478469,0.18764733616218765,0.3135092556124459,0.5246506722910625,0.7201347843762704,0.5393763213530656,0.488116458704694,0.44026956875254086,3286,3446,40,796
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.146,0.9509569377990431,0.18865685809207403,0.3148514851485148,0.5259327864514421,0.7215420458454515,0.5428118393234672,0.4921271538918598,0.4430840916909029,3313,3419,41,795
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.147,0.9509569377990431,0.18951132300357568,0.31604054859868813,0.527258257063271,0.722953216374269,0.5453224101479915,0.494949494949495,0.44590643274853803,3332,3400,41,795
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.148,0.9497607655502392,0.1902252036415908,0.3169660678642714,0.5280659749933493,0.7238405729117804,0.5478329809725159,0.4979203802733215,0.4476811458235608,3352,3380,42,794
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.149,0.9485645933014354,0.1910843373493976,0.31809065383072604,0.5290899386175607,0.7249507458485787,0.5507399577167019,0.5013368983957219,0.4499014916971573,3375,3357,43,793
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.15,0.9485645933014354,0.19210271317829458,0.3195004029008864,0.5306477516059956,0.7265847327766832,0.553646934460888,0.5046048722519311,0.45316946555336646,3397,3335,43,793
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.151,0.9485645933014354,0.1928501945525292,0.32053354890865,0.5317864806866953,0.7277730869062138,0.5557610993657506,0.5069815805109923,0.45554617381242757,3413,3319,43,793
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.152,0.9485645933014354,0.19384013688584698,0.32189973614775724,0.5332885003362474,0.7293328017012227,0.5585359408033826,0.51010101010101,0.45866560340244544,3434,3298,43,793
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.153,0.9485645933014354,0.19474459724950885,0.3231458842705786,0.5346548004314995,0.7307439722300404,0.561046511627907,0.5129233511586453,0.4614879444600808,3453,3279,43,793
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.154,0.9485645933014354,0.19556103575832307,0.3242690656307504,0.5358832274631707,0.7320065984926666,0.5632928118393234,0.5154486036838978,0.46401319698533317,3470,3262,43,793
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.155,0.9485645933014354,0.1962871287128713,0.3252666119770304,0.5369718309859155,0.7331206804891015,0.5652748414376322,0.5176767676767676,0.466241360978203,3485,3247,43,793
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.156,0.9485645933014354,0.1970675944333996,0.3263374485596708,0.5381378935939197,0.7343090346186321,0.5673890063424947,0.5200534759358288,0.4686180692372641,3501,3231,43,793
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.157,0.9461722488038278,0.19710939446797907,0.3262528356362136,0.5375832540437677,0.7337813115676892,0.5683139534883721,0.5213903743315508,0.46756262313537844,3510,3222,45,791
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.158,0.9461722488038278,0.19794794794794796,0.3274006622516556,0.5388283378746594,0.7350439378303155,0.5705602536997886,0.5239156268568034,0.47008787566063104,3527,3205,45,791
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.159,0.9449760765550239,0.19874213836477989,0.3284140511328207,0.5396912146468097,0.7359312943678269,0.5730708245243129,0.5268865121806299,0.4718625887356538,3547,3185,46,790
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.16,0.9449760765550239,0.19944458470083312,0.32937252449447574,0.5407255304585901,0.7369711042311662,0.5749207188160677,0.5289661319073083,0.47394220846233237,3561,3171,46,790
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.161,0.94377990430622,0.20025380710659899,0.33040201005025127,0.5415980230642504,0.7378584607686774,0.577431289640592,0.5319370172311348,0.4757169215373549,3581,3151,47,789
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.162,0.94377990430622,0.20076335877862594,0.33109525807805285,0.5423425900467418,0.7386011820996341,0.578752642706131,0.5334224598930482,0.4772023641992682,3591,3141,47,789
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.163,0.94377990430622,0.20122417750573834,0.3317216733235232,0.5430144528561597,0.7392696312974951,0.5799418604651163,0.5347593582887701,0.47853926259499024,3600,3132,47,789
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.164,0.94377990430622,0.2018935516888434,0.3326306913996627,0.5439878654164368,0.7402351690277387,0.5816596194503171,0.5366904337492573,0.48047033805547734,3613,3119,47,789
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.165,0.9425837320574163,0.20283140283140283,0.33382757890277487,0.5450269746852954,0.7412710698314413,0.5844344608879493,0.5399584076054664,0.4825421396628826,3635,3097,48,788
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.166,0.9413875598086124,0.20346432264736297,0.33460884353741494,0.545618413754853,0.74186133783657,0.5864164904862579,0.5423351158645277,0.4837226756731401,3651,3081,49,787
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.167,0.9401913875598086,0.20404984423676012,0.33532423208191126,0.5461367426347971,0.742377333708603,0.5882663847780126,0.5445632798573975,0.4847546674172061,3666,3066,50,786
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.168,0.9389952153110048,0.2046936114732725,0.3361164632840934,0.5467335283465665,0.7429676017137318,0.5902484143763214,0.5469399881164587,0.48593520342746355,3682,3050,51,785
multisalida_bce_tareas,Red multisalida — BCE + pesos por tarea,IRAMDEYR,Episodio depresivo mayor,0.169,0.9389952153110048,0.2053898482469911,0.3370545298411335,0.5477253698018419,0.7439331394439754,0.5919661733615222,0.5488710635769459,0.48786627888795087,3695,3037,51,785
