target,estrategia_pesos,accuracy,f2,false_negatives,false_positives,loss,pr_auc,precision,recall,roc_auc,val_accuracy,val_f2,val_false_negatives,val_false_positives,val_loss,val_pr_auc,val_precision,val_recall,val_roc_auc,epoca
IRAMDEYR,sin_ponderar,0.8919758200645447,0.1824994683265686,2837.0,433.0,0.649133563041687,0.3199788630008697,0.5484880208969116,0.1564079672098159,0.7724771499633789,0.8753964304924011,0.1120951920747757,755.0,188.0,1.0263737440109253,0.2141620367765426,0.3011152446269989,0.0968899503350257,0.697292149066925,39
IRAMDEYR,sin_ponderar,0.8929998874664307,0.1851466000080108,2830.0,409.0,0.4651549458503723,0.3259371519088745,0.5658174157142639,0.1584894508123397,0.7762699127197266,0.8805496692657471,0.1186487823724746,751.0,153.0,0.878610372543335,0.2295435667037964,0.3571428656578064,0.1016746386885643,0.7142300009727478,40
IRAMDEYR,sin_ponderar,0.8928677439689636,0.1850951462984085,2830.0,413.0,0.4604988396167755,0.3197603523731231,0.5634249448776245,0.1584894508123397,0.7699153423309326,0.875,0.1146408766508102,753.0,193.0,0.6162365674972534,0.2237097024917602,0.3007246255874634,0.099282294511795,0.7223774194717407,41
IRAMDEYR,sin_ponderar,0.8944864869117737,0.1870167851448059,2826.0,368.0,0.4211845397949219,0.330657958984375,0.5933701395988464,0.1596788614988327,0.7734923958778381,0.876717746257782,0.1044277250766754,761.0,172.0,0.5022472739219666,0.2249129861593246,0.3036437332630157,0.089712917804718,0.7237321734428406,42
IRAMDEYR,sin_ponderar,0.894189178943634,0.1901153624057769,2816.0,387.0,0.4474480450153351,0.333172857761383,0.5856531262397766,0.162652388215065,0.7802124619483948,0.8633720874786377,0.1093412339687347,755.0,279.0,0.7630147337913513,0.1940406411886215,0.2249999940395355,0.0968899503350257,0.6998183727264404,43
IRAMDEYR,sin_ponderar,0.8964024782180786,0.1913274079561233,2815.0,321.0,0.4044771492481231,0.3411054313182831,0.6306098699569702,0.1629497408866882,0.7757365107536316,0.8796247243881226,0.1223922073841095,748.0,163.0,0.6966966986656189,0.2294155210256576,0.350597620010376,0.1052631586790084,0.7187912464141846,44
IRAMDEYR,sin_ponderar,0.8964024782180786,0.1996799558401107,2789.0,347.0,0.3785037398338318,0.3489490151405334,0.6232356429100037,0.1706809401512146,0.7830582857131958,0.8797568678855896,0.117122121155262,752.0,158.0,0.7113544940948486,0.2280222326517105,0.3471074402332306,0.1004784703254699,0.7161102294921875,45
IRAMDEYR,sin_ponderar,0.8970301747322083,0.2025052160024643,2781.0,336.0,0.4393818974494934,0.350136786699295,0.6339869499206543,0.1730597615242004,0.7824475169181824,0.878699779510498,0.110212042927742,757.0,161.0,0.5107150077819824,0.2273274660110473,0.3291666805744171,0.0944976061582565,0.7141474485397339,46
IRAMDEYR,sin_ponderar,0.8980872631072998,0.2023161798715591,2783.0,302.0,0.3700736165046692,0.3537633717060089,0.6575963497161865,0.1724650561809539,0.7882566452026367,0.8816067576408386,0.1108927428722381,757.0,139.0,0.5861448049545288,0.2322305589914322,0.3623853325843811,0.0944976061582565,0.7214216589927673,47
IRAMDEYR,sin_ponderar,0.8986488580703735,0.2044804245233535,2777.0,291.0,0.3353210985660553,0.368359625339508,0.6681870222091675,0.1742491871118545,0.793066143989563,0.8812103867530823,0.1134771555662155,755.0,144.0,0.8977447748184204,0.2333736717700958,0.3600000143051147,0.0968899503350257,0.7320359349250793,48
